"id","campaignid","sample","family","genus","species","length","range","project","latitude","longitude","date","time","location","status","site","depth","observer","successful.count","successful.length","comment"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Nemipteridae","Pentapodus","emeryii",261.47532,1704.08556,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Pomacentridae","Chromis","fumea",48.79265,3677.24224,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Pomacentridae","Chromis","fumea",71.41243,3334.71761,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Pomacentridae","Chromis","fumea",62.94381,3758.04771,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Pomacentridae","Chromis","fumea",67.98254,3816.88663,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Pomacentridae","Chromis","fumea",56.72053,4359.76153,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Pomacentridae","Chromis","fumea",64.70044,3782.74301,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Pomacentridae","Chromis","fumea",57.49682,3873.03727,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Pomacentridae","Chromis","fumea",56.552,4687.79,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB706","2015-01_Montebello.transect_stereoBRUVs","NCB706","Serranidae","Plectropomus","spp",531.93128,1964.16445,"Pilbara Marine Conservation Partnership",-20.257,115.37386,20150121,"8:44:00","Montebello","Fished","NA",42.6,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Acanthuridae","Naso","annulatus",248.58058,2362.48796,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Balistidae","Sufflamen","fraenatum",157.30084,4475.51775,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",265.40908,4462.9379,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",282.98801,3703.01913,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",333.68589,5469.57478,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",319.43292,7273.11516,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",332.87217,6582.86778,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",310.29285,6511.16118,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",273.14524,5903.9775,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",262.46111,6539.53864,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",305.15433,6214.14294,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",278.34524,7636.85842,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",289.31744,7699.42915,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",274.50261,6994.00086,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",283.97108,7073.75049,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",279.44285,6440.78154,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",259.47897,6303.28015,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",278.28186,6752.58296,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",271.39937,7155.05779,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",279.16406,7618.65043,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",295.23854,7974.40849,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",267.9534,8055.24089,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",320.32376,6846.91073,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",350.7225,7103.66245,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",277.01894,7821.32382,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",325.64599,7730.61571,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",281.00754,8289.56244,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",255.07046,7586.51309,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",248.85347,7724.67286,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",278.05222,8337.84635,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Alepes","vari",295.79385,8490.19617,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Carangoides","caeruleopinnatus",238.26331,955.64055,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Carangoides","caeruleopinnatus",237.0716,2730.88127,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carangidae","Carangoides","fulvoguttatus",732.12896,1366.29188,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Carcharhinidae","Carcharhinus","amblyrhynchos",1224.55177,4076.98761,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Dasyatidae","Taeniurops","meyeni",1574.46435,2529.31318,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Labridae","Bodianus","bilunulatus",238.08312,1977.31567,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Labridae","Bodianus","bilunulatus",251.34649,4109.46321,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",263.59088,1569.02058,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",222.5591,1324.62629,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",241.54548,1430.93711,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",256.47307,1297.11213,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",207.75584,1387.00662,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",219.31116,1452.61291,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",243.94546,1243.75702,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",200.35527,1498.26069,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",203.43564,1426.13133,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",213.98141,1178.19531,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",232.86892,1291.30388,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",249.24937,1500.37923,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",215.73148,1164.65311,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",229.80966,1252.485,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",247.07015,1334.09835,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",220.28589,1352.25455,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",255.57153,1150.59616,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
"2015-01_Montebello.transect_stereoBRUVs.NCB707","2015-01_Montebello.transect_stereoBRUVs","NCB707","Lethrinidae","Lethrinus","atkinsoni",215.49359,1327.19632,"Pilbara Marine Conservation Partnership",-20.256,115.36375,20150121,"8:48:00","Montebello","Fished","NA",41.3,"Katrina","Yes","Yes","NA"
